Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld,ln_Gross Metro Product,ln_Total Households,ln_Total Population,ln_Total Real Personal Income,ln_Disposable Real Pers Income,ln_Persons Per Household,ln_Res SF Permits,ln_Res MF Permits,ln_Total Res Permits,ln_Employment Tot Non Agric,ln_Total Employed,ln_CPI Index,ln_Fla - Gross State Product,ln_Fla - Nbr of Households,ln_Fla - Total Population,ln_Fla -Total Real Personal Income,ln_Fla - Dis Real Personal Income,ln_Fla Total RealPers Inc per Hsld,ln_Fla - Emplymt Tot NonAgricultur,ln_Fla - Tot Resid Permits,ln_Fla - Persons Per Hsld
1988,88Q2,2012-03-01,9.94841,147.35143,389.16235,,,2.64104902137699,2351.8872,1936.6304,4288.5176,148.1133,,115.04534,345.56161,4852.1274,12306.4,,,,5032.6387,168089.78,2.536289545901041,2.297412739406307,4.992820413921139,5.963996608736338,,,0.9711761948151982,7.762973348684766,7.5687048346686,8.363696404421121,4.997977521427959,,4.745326311532421,5.845170948583893,8.487172526932746,9.417874731241541,,,,8.523699717988599,12.032253520403929,0.9307022043087948
1988,88Q3,2012-03-01,10.12697,148.48433,391.40115,,,2.635976132969721,2433.0459,851.77783,3284.8237,150.24498,,116.34035,351.73022,4886.459,12383.803,,,,5089.6572,171326.84,2.534310223415361,2.3152021619679584,5.000479430789406,5.9697329931283285,,,0.969253562338922,7.796899208203596,6.747325729913959,8.097068261289785,5.01226716187546,,4.756519946901676,5.862864461293244,8.494223189280168,9.424144688080242,,,,8.53496575953594,12.05132835621833,0.9299214988000735
1988,88Q4,2012-03-01,10.21996,149.61871,393.62796,,,2.630873906077656,2672.9692,528.93201,3201.9014,151.54063,,117.52127,356.29886,4921.8667,12463.732,,,,5158.8804,175011.06,2.532318073547177,2.324342670873574,5.008090124565091,5.975406199240485,,,0.9673160746753947,7.890945193438788,6.2708598980783385,8.071500099828322,5.020853773812785,,4.766619338478435,5.875769873055732,8.50144314809747,9.430578265953814,,,,8.548474858188563,12.072604450908615,0.9291351178563443
1989,89Q1,2012-03-01,10.4253,150.78168,395.88983,,,2.62558309471018,2351.9949,355.69846,2707.6934,153.92395,,118.57314,357.94528,4959.1699,12547.826,,,,5202.8608,177458.88,2.530227084980492,2.344235544249233,5.015832962782765,5.981135965477007,,,0.9653030026942425,7.76301914064882,5.874083349453893,7.903852407533662,5.036458649270028,,4.775529985366105,5.880380125556066,8.508993646841947,9.43730270246275,,,,8.556963907136527,12.086494199087998,0.9283090556208039
1989,89Q2,2012-03-01,10.53041,152.00075,398.2337,,,2.619945625268296,2389.7041,501.34912,2891.0532,155.30452,,120.37582,358.1749,4999.186,12637.72,,,,5238.3164,174287.39,2.527955551163729,2.3542672617601528,5.0238854550446295,5.987039018887883,,,0.9631535638432535,7.778924829729391,6.217302704707598,7.969376143784078,5.045387834689246,,4.790618682140778,5.881021414586265,8.517030378162879,9.44444127168363,,,,8.563755427977997,12.068460882362002,0.9274108935207506
1989,89Q3,2012-03-01,10.60666,153.28667,400.6814,,,2.613935053843886,2290.3396,1542.6741,3833.0137,156.1337,,121.23726,361.05573,5042.2646,12734.195,,,,5283.897,148671.34,2.525491224716767,2.3614821057058215,5.032309828411494,5.993166597797557,,,0.9608567693860632,7.736455382496612,7.341272618129959,8.251406639598013,5.050712691472849,,4.7977494521321775,5.889032323149322,8.525610585545811,9.452046173794104,,,,8.57241917264375,11.9094933768176,0.9264355882482911
1989,89Q4,2012-03-01,10.67587,154.58003,403.15384,,,2.608059009951027,2927.9617,1032.2783,3960.24,156.71599,,122.19569,366.00098,5086.8789,12834.614,,,,5316.3579,159522.39,2.523082277425555,2.367986054622879,5.040711955752972,5.999318226076367,,,0.9586062703233952,7.982061794394557,6.9395235802295785,8.28405990847266,5.0544351862747305,,4.805623776066392,5.90263601099341,8.534419738759965,9.459901018836646,,,,8.578543742623339,11.979939567530772,0.925481280076682
1990,90Q1,2012-03-01,10.37683,155.80226,405.54678,,,2.602958262608001,2155.762,620.50568,2776.2676,155.43333,181.9787,124.36469,367.29788,5131.0308,12935.482,,,,5361.2671,154517.47,2.52102988740586,2.33957543610483,5.048587639108077,6.00523623065004,,,0.956648591541964,7.675899536325117,6.430534758510904,7.928862714675261,5.046216893700744,5.20388964726087,4.823218297570459,5.906173180960339,8.543061853652462,9.467729357165146,,,,8.586955625380678,11.948062443361163,0.924667503512684
1990,90Q2,2012-03-01,10.32218,156.87308,407.75601,,,2.599273310627929,2002.6567,412.38242,2415.0393,154.0,178.89708,125.50322,369.93591,5172.7246,13033.308,,,,5385.1665,128435.89,2.519621477625158,2.3342949780554014,5.055437070767326,6.010668980816165,,,0.9552319100488394,7.602229928065741,6.02195112271818,7.7894708392461895,5.0369526024136295,5.186810668413889,4.832331415613212,5.913329774418393,8.55115483061996,9.475263513569443,,,,8.591403508332556,11.763185148314317,0.9241086829494829
1990,90Q3,2012-03-01,10.38319,157.73909,409.71576,,,2.597426928226859,1959.5737,131.59518,2091.1689,154.13333,182.56232,127.51054,370.39108,5210.4453,13125.306,,,,5374.6997,117456.24,2.519037288425233,2.340188152296719,5.060942338966264,6.015463650984083,,,0.95452131201782,7.580482228568008,4.879730392080646,7.645478470915453,5.03781800706376,5.207091594183763,4.848199027848447,5.9145594204086125,8.55842060134456,9.482297401473765,,,,8.589457981667648,11.673821117666824,0.9238768001292059
1990,90Q4,2012-03-01,10.31786,158.45929,411.51443,,,2.596972572576843,1834.0071,2023.5167,3857.5237,152.43333,180.94928,129.5267,370.07928,5244.6064,13211.539,,,,5351.7671,104978.38,2.519071593246731,2.3338763742093738,5.065497714901032,6.0198440863309735,,,0.9543463714299408,7.5142585241284365,7.612592217308798,8.25778072809401,5.026727320128416,5.198216771002111,4.863887037494089,5.913717252955944,8.564955475116541,9.488845893379972,,,,8.585182084418745,11.56150970317646,0.9238904182634322
1991,91Q1,2012-03-01,10.26869,159.12189,413.27887,,,2.597247116660065,1852.0127,95.33089,1947.3436,151.13333,180.66132,130.44305,369.78018,5276.1045,13292.778,,,,5296.1665,91423.758,2.519430386566452,2.3290994598161943,5.06967051230323,6.024122595120022,,,0.9544520828167914,7.524028272634016,4.557353892452675,7.5742214664327445,5.018162427349739,5.196624118237682,4.8709367330457916,5.912908720978009,8.570943320312777,9.494976159209074,,,,8.574738535944407,11.423260658019647,0.9240328388962968
1991,91Q2,2012-03-01,10.25797,159.8159,415.13599,,,2.597588788099307,2154.6458,265.27127,2419.917,150.16667,179.91582,131.07759,371.55954,5305.8345,13369.798,,,,5271.6333,101065.09,2.51982944435979,2.328054964416105,5.074022527756657,6.02860615330011,,,0.9545836255434527,7.675381627079987,5.58075296278058,7.791488521041898,5.011745810577841,5.192489074833381,4.87578943794295,5.917709120495085,8.576562343106822,9.500753561530097,,,,8.570095517617528,11.523520043696706,0.9241912184232755
1991,91Q3,2012-03-01,10.22521,160.60472,417.168,,,2.5974828137056,1869.6761,1897.9408,3767.6169,148.36667,179.52783,131.95792,370.86978,5334.5649,13443.36,,,,5269.0669,92999.477,2.520048073648893,2.324856239615276,5.078946190869083,6.033489018363214,,,0.9545428274941303,7.533520486290148,7.548524787956351,8.234197958552786,4.99968670982056,5.1903302376933285,4.882483083883925,5.915851003688881,8.581962604646177,9.506240582832348,,,,8.569608567035115,11.440349148463666,0.92427797818617
1991,91Q4,2012-03-01,10.28915,161.44698,419.27853,,,2.597004477878744,2087.6663,133.45694,2221.123,147.86667,179.64998,132.83922,373.53006,5362.5513,13514.193,,,,5265.6333,95743.68,2.520105122350997,2.3310899419636613,5.084176791547761,6.038535448477461,,,0.9543586569297002,7.643802118222608,4.8937788789944126,7.705768202820239,4.996310989350933,5.1910104022319405,4.889139524765923,5.922998483262086,8.587195129624082,9.511495745496006,,,,8.568956702234713,11.46942989964252,0.924300615871926
1992,92Q1,2012-03-01,10.35613,162.2749,421.32654,,,2.596375286627815,1797.6443,89.9996,1887.6439,147.33333,177.66522,133.58563,375.35825,5389.9219,13583.018,,,,5294.3667,101673.05,2.520076960669875,2.3375786149198103,5.089291810681474,6.043408162490988,,,0.9541163518095133,7.494232364537199,4.499805225875944,7.543084716627776,4.992697570785154,5.179900992875465,4.894742695437327,5.927880903263279,8.592286174002146,9.516575615007508,,,,8.574398647483017,11.52951755183567,0.9242894410053604
1992,92Q2,2012-03-01,10.47691,163.02039,423.17099,,,2.595816327025104,2476.3213,53.05204,2529.3735,147.36667,177.86182,134.68816,379.81726,5416.8042,13650.553,,,,5311.0,96647.867,2.520038106601675,2.349173788088632,5.093875285007948,6.047776329045151,,,0.9539010440372035,7.814529391136851,3.971273318609052,7.835726922598079,4.992923834783404,5.181006956686485,4.902962180518079,5.939690242316631,8.597261289536664,9.521535312612997,,,,8.577535420422398,11.47882941507065,0.924274023076332
